Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54af818c-aeba-4ea7-bad8-d91e3dc64083
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02200     0.4894      0.8500     0.8828     72.2957   0.0000
02300     0.4421      0.8500     0.8825     73.0032   0.0000
02400     0.4782      0.8200     0.8837     73.1773   0.0000
02500     0.4397      0.8200     0.8811     74.4157   0.0000
02600     0.4327      0.8500     0.8793     74.2521   0.0000
02700     0.3518      0.9000     0.8813     72.9510   0.0000
02800     0.4356      0.8700     0.8832     73.3195   0.0000
02900     0.5651      0.8300     0.8866     73.5531   0.0000
03000     0.5489      0.8500     0.8827     73.8180   0.0000
03100     0.6207      0.8100     0.8847     74.0974   0.0000
03200     0.4546      0.8400     0.8812     72.9721   0.0000
03300     0.6018      0.8100     0.8844     73.9418   0.0000
03400     0.4675      0.8400     0.8803     74.6868   0.0000
03500     0.4647      0.8700     0.8788     74.4112   0.0000
03600     0.4213      0.8900     0.8803     73.6065   0.0000
03700     0.4515      0.9100     0.8873     73.0021   0.0000
03800     0.4493      0.8600     0.8810     73.1219   0.0000
03900     0.4884      0.8000     0.8807     74.2551   0.0000
04000     0.4292      0.8700     0.8844     74.6533   0.0000
04100     0.5418      0.8400     0.8836     74.0775   0.0000
04200     0.5383      0.8100     0.8810     74.3100   0.0000
