Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
20199     0.3445      0.9000     0.7172     52.1890   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.9403      0.7200     0.7166     13.6534   0.0000
00100     0.4979      0.8800     0.8277     52.0344   0.0000
00200     0.6335      0.7800     0.8372     52.5051   0.0000
00300     0.4822      0.8200     0.8461     52.3389   0.0000
00400     0.7172      0.7800     0.8478     52.2674   0.0000
00500     0.4342      0.8600     0.8451     52.6176   0.0000
00600     0.5710      0.8200     0.8515     52.0216   0.0000
00700     0.5884      0.8200     0.8497     51.5707   0.0000
00800     0.5958      0.8000     0.8461     51.4946   0.0000
00900     0.5955      0.8400     0.8547     52.6847   0.0000
01000     0.4525      0.8500     0.8594     52.3120   0.0000
01100     0.6714      0.7500     0.8551     52.8830   0.0000
01200     0.8197      0.7100     0.8514     52.1344   0.0000
01300     0.5641      0.8300     0.8594     51.6251   0.0000
01400     0.6522      0.7700     0.8590     51.7256   0.0000
01500     0.5241      0.8400     0.8527     52.0778   0.0000
01600     0.5313      0.8200     0.8594     51.7127   0.0000
01700     0.6974      0.7500     0.8585     51.8524   0.0000
01800     0.5985      0.7900     0.8528     51.9222   0.0000
01900     0.4542      0.8400     0.8596     52.0577   0.0000
02000     0.7051      0.6900     0.8490     51.7785   0.0000
02100     0.4823      0.8800     0.8612     51.8862   0.0000
02200     0.6414      0.7800     0.8582     53.0762   0.0000
02300     0.5040      0.8300     0.8545     52.8250   0.0000
02400     0.6103      0.7900     0.8605     54.2423   0.0000
02500     0.5332      0.8000     0.8585     52.0977   0.0000
02600     0.5720      0.8000     0.8600     51.7711   0.0000
02700     0.5221      0.8100     0.8579     51.4169   0.0000
