Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d48a9d61-baa0-4a9d-a668-1bc165da7453
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02900     0.3490      0.8700     0.8738     68.2621   0.0000
03000     0.3540      0.8900     0.8829     69.1235   0.0000
03100     0.4436      0.8700     0.8733     68.9191   0.0000
03200     0.3133      0.8900     0.8724     68.9229   0.0000
03300     0.5262      0.8000     0.8769     68.6854   0.0000
03400     0.5819      0.8200     0.8817     68.1885   0.0000
03500     0.4273      0.8600     0.8764     68.7685   0.0000
03600     0.4582      0.8600     0.8770     69.1426   0.0000
03700     0.5745      0.8300     0.8742     69.5227   0.0000
03800     0.4805      0.8300     0.8744     68.6681   0.0000
03900     0.6310      0.8100     0.8753     69.5246   0.0000
04000     0.4874      0.8400     0.8764     69.3896   0.0000
04100     0.5083      0.8800     0.8776     68.8950   0.0000
04200     0.4271      0.8700     0.8777     68.6962   0.0000
04300     0.3351      0.9200     0.8725     69.7698   0.0000
04400     0.4597      0.8800     0.8736     69.8382   0.0000
04500     0.3719      0.9000     0.8742     69.4511   0.0000
04600     0.3467      0.9100     0.8769     69.0050   0.0000
04700     0.5382      0.8400     0.8770     70.2328   0.0000
04800     0.3313      0.9000     0.8752     69.6167   0.0000
04900     0.4622      0.8200     0.8764     68.9640   0.0000
05000     0.4891      0.8300     0.8779     69.7865   0.0000
05100     0.3029      0.9000     0.8749     68.7327   0.0000
05200     0.5883      0.8100     0.8809     68.4244   0.0000
05300     0.7112      0.8300     0.8773     69.2002   0.0000
05400     0.4497      0.8300     0.8810     70.2010   0.0000
05500     0.2969      0.9200     0.8722     70.1445   0.0000
05600     0.5339      0.8200     0.8783     69.2741   0.0000
05700     0.3026      0.9300     0.8769     68.8740   0.0000
05800     0.4845      0.8600     0.8796     69.4800   0.0000
05900     0.4699      0.8600     0.8749     69.0945   0.0000
06000     0.6152      0.8300     0.8751     69.1328   0.0000
06100     0.4177      0.8600     0.8703     69.0527   0.0000
06200     0.4859      0.8900     0.8761     68.8090   0.0000
06300     0.4350      0.8700     0.8769     69.4686   0.0000
06400     0.6182      0.8400     0.8732     68.9912   0.0000
06500     0.4309      0.8600     0.8808     69.9720   0.0000
06600     0.4344      0.8700     0.8782     69.8968   0.0000
06700     0.4211      0.8600     0.8743     68.4101   0.0000
06800     0.4162      0.8600     0.8799     68.9790   0.0000
06900     0.5708      0.8300     0.8721     69.5237   0.0000
07000     0.4327      0.8600     0.8760     68.9828   0.0000
07100     0.4536      0.8600     0.8787     68.8484   0.0000
07200     0.3907      0.8800     0.8776     70.6135   0.0000
07300     0.3923      0.9100     0.8765     69.6448   0.0000
07400     0.2742      0.9200     0.8818     69.7151   0.0000
07500     0.4224      0.8800     0.8776     70.2123   0.0000
07600     0.5176      0.8000     0.8783     68.5290   0.0000
07700     0.3542      0.8800     0.8753     68.5480   0.0000
07800     0.5533      0.8200     0.8753     68.6109   0.0000
07900     0.4048      0.8100     0.8777     68.5330   0.0000
08000     0.4398      0.8500     0.8779     65.7638   0.0000
08100     0.5108      0.8600     0.8823     64.4155   0.0000
08200     0.4759      0.8700     0.8795     63.8699   0.0000
08300     0.3592      0.9000     0.8720     64.2683   0.0000
08400     0.7452      0.8400     0.8778     63.8430   0.0000
08500     0.4332      0.8500     0.8759     64.4279   0.0000
08600     0.5681      0.8300     0.8790     66.0993   0.0000
08700     0.3286      0.8800     0.8781     64.9550   0.0000
08800     0.3829      0.9100     0.8744     66.5998   0.0000
08900     0.5238      0.8100     0.8808     67.1383   0.0000
09000     0.5053      0.8200     0.8720     64.5087   0.0000
09100     0.5581      0.8400     0.8798     63.6817   0.0000
09200     0.4789      0.8600     0.8743     64.5288   0.0000
09300     0.4109      0.8800     0.8778     66.1762   0.0000
09400     0.4605      0.8000     0.8774     65.0512   0.0000
09500     0.3559      0.8900     0.8726     65.9254   0.0000
09600     0.4393      0.8900     0.8770     66.1910   0.0000
09700     0.3957      0.8800     0.8793     65.2265   0.0000
09800     0.3924      0.8800     0.8815     63.9447   0.0000
09900     0.4520      0.8400     0.8781     65.9692   0.0000
Start testing:
Test Accuracy: 0.8619
