Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4a6b1c4b-c9e1-4c87-8d89-f269c481c227
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.6610      0.7700     0.8567     67.7192   0.0000
09400     0.3706      0.8800     0.8542     68.3706   0.0000
09500     0.7198      0.7700     0.8573     70.9007   0.0000
09600     0.5718      0.8100     0.8544     68.0944   0.0000
09700     0.6167      0.8100     0.8576     67.7318   0.0000
09800     0.6473      0.7900     0.8612     73.3795   0.0000
09900     0.5566      0.8200     0.8527     71.0507   0.0000
Start testing:
Test Accuracy: 0.8401
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8b2ce81e-e575-4abb-8ffb-d51422697a1e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0766     15.7563   0.4322
00100     2.0219      0.3000     0.1637     66.9686   0.2684
00200     1.7659      0.4700     0.2286     67.6733   0.1575
00300     1.3122      0.5700     0.2726     68.0830   0.0923
00400     1.3246      0.5700     0.3215     67.6634   0.0510
00500     0.9232      0.6900     0.3769     67.7306   0.0228
00600     0.9690      0.7200     0.3706     66.7511   0.0021
00700     0.9786      0.7100     0.3995     67.3564   0.0000
00800     0.8860      0.7300     0.4450     68.0527   0.0000
00900     0.7883      0.7700     0.4109     68.6141   0.0000
01000     0.9545      0.7100     0.4646     66.7012   0.0000
01100     0.8838      0.6600     0.4378     67.8541   0.0000
01200     0.9678      0.6700     0.4719     67.7169   0.0000
01300     0.8210      0.7500     0.4905     67.8964   0.0000
01400     0.7779      0.7400     0.4344     67.6840   0.0000
01500     0.9068      0.7000     0.4531     68.6353   0.0000
01600     0.6894      0.7600     0.4847     66.6236   0.0000
01700     1.1811      0.6100     0.5021     66.6639   0.0000
01800     0.8005      0.7000     0.5399     67.3314   0.0000
01900     1.1067      0.6200     0.4979     67.4059   0.0000
02000     0.8082      0.7200     0.5192     67.3195   0.0000
02100     0.9987      0.7000     0.5124     68.0885   0.0000
02200     1.1555      0.6300     0.5040     68.4202   0.0000
02300     0.7406      0.7800     0.5367     68.2035   0.0000
02400     0.7738      0.7300     0.5350     67.4202   0.0000
02500     0.8751      0.7000     0.5579     68.1430   0.0000
02600     0.8235      0.7300     0.5576     67.0903   0.0000
02700     0.7619      0.7100     0.5647     68.2602   0.0000
02800     0.8112      0.7100     0.5251     66.1423   0.0000
02900     0.9509      0.6900     0.5226     67.8455   0.0000
03000     0.7429      0.7700     0.5531     67.7927   0.0000
