Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d1f7cd3f-7716-40f4-8082-bd7a405a2f87
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02700     0.4706      0.8300     0.8643     72.6549   0.0000
02800     0.5303      0.8400     0.8659     72.2083   0.0000
02900     0.7142      0.7800     0.8715     70.2603   0.0000
03000     0.5424      0.8400     0.8664     75.9585   0.0000
03100     0.4309      0.8500     0.8640     70.4551   0.0000
03200     0.5809      0.8500     0.8649     69.5863   0.0000
03300     0.4979      0.8500     0.8680     75.1331   0.0000
03400     0.5219      0.8300     0.8675     72.8699   0.0000
03500     0.4885      0.8500     0.8663     73.1439   0.0000
03600     0.5608      0.8200     0.8564     73.2979   0.0000
03700     0.4477      0.8300     0.8643     70.2162   0.0000
03800     0.3718      0.8800     0.8631     71.6240   0.0000
03900     0.4500      0.8700     0.8569     72.7475   0.0000
04000     0.5330      0.8300     0.8596     70.6496   0.0000
04100     0.5422      0.8400     0.8661     70.2128   0.0000
04200     0.7759      0.7600     0.8620     71.1200   0.0000
04300     0.6183      0.8100     0.8644     75.2276   0.0000
04400     0.4383      0.8500     0.8605     71.6966   0.0000
04500     0.4471      0.8400     0.8671     74.4888   0.0000
04600     0.6428      0.8300     0.8661     69.8384   0.0000
04700     0.5980      0.7800     0.8644     70.9613   0.0000
04800     0.5101      0.8600     0.8644     71.1542   0.0000
04900     0.5036      0.8500     0.8579     70.1503   0.0000
05000     0.3758      0.8500     0.8686     71.5805   0.0000
05100     0.5068      0.8300     0.8667     72.0694   0.0000
05200     0.5222      0.8400     0.8652     74.7472   0.0000
05300     0.5752      0.8100     0.8550     76.4718   0.0000
05400     0.4529      0.8600     0.8684     76.2923   0.0000
05500     0.5698      0.8200     0.8677     70.8478   0.0000
05600     0.5578      0.7800     0.8652     71.1719   0.0000
05700     0.4564      0.8400     0.8653     71.3265   0.0000
05800     0.5557      0.8000     0.8667     73.0676   0.0000
05900     0.4123      0.8500     0.8602     72.4887   0.0000
06000     0.6025      0.8000     0.8644     74.6856   0.0000
06100     0.6053      0.8200     0.8678     74.6836   0.0000
06200     0.4158      0.8500     0.8653     71.2463   0.0000
06300     0.4497      0.9200     0.8667     75.4783   0.0000
06400     0.4978      0.8500     0.8611     75.3936   0.0000
06500     0.4887      0.8400     0.8623     74.9459   0.0000
06600     0.3834      0.8700     0.8617     70.9104   0.0000
06700     0.5942      0.8100     0.8631     74.8939   0.0000
06800     0.5060      0.8200     0.8669     75.3720   0.0000
06900     0.6047      0.7900     0.8661     71.2787   0.0000
07000     0.5010      0.8500     0.8578     74.1199   0.0000
07100     0.4709      0.8700     0.8687     74.0622   0.0000
07200     0.4097      0.8800     0.8651     73.4575   0.0000
07300     0.6777      0.7600     0.8655     69.9895   0.0000
07400     0.5075      0.8400     0.8616     69.7694   0.0000
07500     0.4722      0.8600     0.8611     70.2796   0.0000
07600     0.5635      0.8300     0.8664     73.7083   0.0000
07700     0.5803      0.8200     0.8632     71.4940   0.0000
07800     0.5334      0.8100     0.8676     74.5119   0.0000
07900     0.5525      0.8300     0.8664     73.6698   0.0000
08000     0.5448      0.8000     0.8653     75.6542   0.0000
08100     0.4772      0.9000     0.8655     73.3622   0.0000
08200     0.5357      0.8400     0.8646     73.2230   0.0000
08300     0.5296      0.8500     0.8610     74.3734   0.0000
08400     0.4896      0.8600     0.8705     75.8758   0.0000
08500     0.4017      0.8700     0.8621     70.7770   0.0000
08600     0.4488      0.8500     0.8649     73.0540   0.0000
08700     0.5377      0.8000     0.8587     74.3591   0.0000
08800     0.7123      0.8100     0.8658     73.6237   0.0000
08900     0.4026      0.8800     0.8607     74.1767   0.0000
09000     0.5482      0.8100     0.8653     74.7374   0.0000
09100     0.7137      0.7100     0.8659     73.7281   0.0000
09200     0.6502      0.8100     0.8609     73.8424   0.0000
09300     0.5549      0.8200     0.8684     75.5732   0.0000
09400     0.4638      0.8600     0.8589     75.4067   0.0000
09500     0.5960      0.8300     0.8622     74.8446   0.0000
09600     0.5978      0.8300     0.8606     73.0276   0.0000
09700     0.5267      0.8600     0.8753     72.6885   0.0000
09800     0.3589      0.8800     0.8651     76.7693   0.0000
09900     0.6116      0.8000     0.8732     73.8786   0.0000
Start testing:
Test Accuracy: 0.8600
