Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
76b01fe4-848c-43a5-9424-b6a385b0e8b8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04000     0.6243      0.8200     0.8091     52.0642   0.0000
04100     0.7002      0.7600     0.8119     52.3832   0.0000
04200     0.7037      0.8100     0.8088     51.7211   0.0000
04300     0.5998      0.8000     0.8109     51.7617   0.0000
04400     0.7155      0.7700     0.8050     51.4872   0.0000
04500     0.8353      0.7300     0.8124     52.2386   0.0000
04600     0.5519      0.8300     0.8164     51.5122   0.0000
04700     0.6892      0.7900     0.8159     52.6493   0.0000
04800     0.5833      0.8300     0.8132     51.7698   0.0000
04900     0.6974      0.7700     0.8140     51.8432   0.0000
05000     0.9069      0.6700     0.8091     51.8002   0.0000
05100     0.7316      0.7900     0.8139     52.3258   0.0000
05200     0.8837      0.6900     0.8106     52.0850   0.0000
05300     0.9432      0.7600     0.8123     52.3045   0.0000
05400     0.5915      0.7800     0.8193     52.1165   0.0000
05500     0.5759      0.8100     0.8106     51.7210   0.0000
05600     0.8069      0.7500     0.8157     51.8582   0.0000
05700     0.5345      0.8400     0.8149     51.6586   0.0000
05800     0.7447      0.7900     0.8237     51.5243   0.0000
05900     0.7868      0.7300     0.8166     52.1997   0.0000
06000     0.6983      0.8200     0.8164     52.2547   0.0000
06100     0.6708      0.8100     0.8127     52.2372   0.0000
06200     0.7032      0.8100     0.8213     51.8096   0.0000
06300     0.6034      0.7800     0.8204     52.1820   0.0000
06400     0.8114      0.8100     0.8260     52.2438   0.0000
06500     0.8197      0.7700     0.8191     51.4531   0.0000
06600     0.6088      0.8000     0.8206     52.3695   0.0000
06700     0.4636      0.8400     0.8196     51.8543   0.0000
06800     0.5818      0.8400     0.8280     51.7703   0.0000
06900     0.9289      0.7100     0.8175     52.4049   0.0000
07000     0.6622      0.8100     0.8228     52.2527   0.0000
07100     0.6768      0.7900     0.8270     51.9139   0.0000
07200     0.5731      0.8400     0.8240     52.3054   0.0000
07300     0.6372      0.8100     0.8165     52.0598   0.0000
07400     0.5531      0.7700     0.8203     52.2153   0.0000
07500     0.6738      0.7900     0.8219     52.0884   0.0000
07600     0.6382      0.7600     0.8187     51.7944   0.0000
07700     0.5931      0.8000     0.8267     51.7202   0.0000
07800     0.7109      0.7800     0.8209     52.3785   0.0000
