Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ed7d3711-6fbd-4655-805a-11958484b97d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00100     0.9063      0.7600     0.7245     69.8026   0.0000
00200     0.9668      0.6600     0.7593     70.9149   0.0000
00300     0.7302      0.7300     0.7709     71.8558   0.0000
00400     0.8231      0.7700     0.7691     69.2583   0.0000
00500     0.6100      0.8200     0.7706     70.8905   0.0000
00600     0.8085      0.7400     0.7855     71.2817   0.0000
00700     0.8091      0.7700     0.7892     72.6951   0.0000
00800     0.7555      0.7600     0.7923     71.2223   0.0000
00900     0.7400      0.7400     0.8052     69.7915   0.0000
01000     0.7632      0.7500     0.8090     73.0477   0.0000
01100     0.8154      0.7200     0.7895     71.2716   0.0000
01200     1.1822      0.6200     0.8073     70.9592   0.0000
01300     0.7696      0.7400     0.8098     73.3640   0.0000
01400     0.8883      0.7100     0.8093     72.4690   0.0000
01500     0.6508      0.7800     0.8054     72.2500   0.0000
01600     0.5689      0.7900     0.8107     72.7287   0.0000
01700     0.8900      0.6900     0.8115     68.3626   0.0000
01800     0.7114      0.7900     0.8089     71.4256   0.0000
01900     0.6501      0.7900     0.8126     69.7480   0.0000
02000     0.9146      0.7100     0.8040     70.7687   0.0000
02100     0.7421      0.8300     0.8203     69.4187   0.0000
02200     0.7942      0.7400     0.8056     72.0299   0.0000
02300     0.8152      0.7700     0.8139     70.2238   0.0000
02400     0.7869      0.7700     0.8158     69.1188   0.0000
02500     0.6858      0.7600     0.8072     70.5405   0.0000
02600     0.7199      0.8200     0.8141     69.1828   0.0000
02700     0.6833      0.7900     0.8117     71.2024   0.0000
02800     0.7597      0.7600     0.8186     70.2556   0.0000
02900     0.8785      0.7500     0.8260     73.7004   0.0000
03000     0.8590      0.7300     0.8119     68.1370   0.0000
03100     0.9135      0.7100     0.8155     67.6719   0.0000
03200     0.6669      0.7900     0.8276     71.3843   0.0000
03300     0.8024      0.7500     0.8253     70.7343   0.0000
03400     0.7854      0.7600     0.8246     72.4638   0.0000
03500     0.6865      0.8000     0.8282     69.6993   0.0000
03600     0.6481      0.7500     0.8233     69.4455   0.0000
03700     0.7564      0.8200     0.8271     71.6420   0.0000
03800     0.7549      0.7800     0.8185     69.5306   0.0000
03900     0.6832      0.7900     0.8228     70.2585   0.0000
04000     0.6881      0.7500     0.8252     69.5315   0.0000
04100     0.7993      0.7700     0.8194     74.4856   0.0000
04200     0.8562      0.7700     0.8228     69.5475   0.0000
04300     0.7899      0.7800     0.8286     70.9616   0.0000
04400     0.7911      0.7400     0.8126     69.4777   0.0000
04500     0.7098      0.7600     0.8245     70.2661   0.0000
04600     0.8385      0.7800     0.8286     70.9384   0.0000
04700     0.5037      0.8100     0.8298     72.1703   0.0000
04800     0.5710      0.8200     0.8291     68.6790   0.0000
04900     0.7350      0.7700     0.8217     73.2777   0.0000
05000     0.6908      0.7900     0.8354     68.9207   0.0000
05100     0.7436      0.7700     0.8260     69.9157   0.0000
05200     0.8692      0.7600     0.8299     71.8833   0.0000
05300     0.8782      0.7500     0.8269     72.5652   0.0000
05400     0.5228      0.8200     0.8274     71.3147   0.0000
05500     0.4869      0.7900     0.8254     70.6115   0.0000
05600     0.9307      0.7200     0.8283     69.1682   0.0000
05700     0.6174      0.7700     0.8307     72.1951   0.0000
05800     0.5979      0.8200     0.8273     70.5585   0.0000
05900     0.7419      0.7800     0.8257     71.1879   0.0000
06000     0.5244      0.8300     0.8281     72.3037   0.0000
06100     0.6478      0.8200     0.8293     73.6024   0.0000
06200     0.5902      0.8500     0.8337     69.9025   0.0000
06300     0.9427      0.7300     0.8308     72.1033   0.0000
06400     0.7180      0.7800     0.8354     70.1584   0.0000
06500     0.5169      0.8300     0.8356     70.5919   0.0000
06600     0.7637      0.7600     0.8324     71.2007   0.0000
06700     0.6580      0.7900     0.8333     70.1948   0.0000
06800     0.5831      0.8200     0.8338     71.6404   0.0000
06900     0.6726      0.8200     0.8329     71.4830   0.0000
07000     0.9982      0.7200     0.8275     71.2915   0.0000
07100     0.7066      0.7900     0.8360     71.7158   0.0000
07200     0.7765      0.7800     0.8300     71.5333   0.0000
07300     0.7225      0.7500     0.8337     70.7162   0.0000
07400     0.5895      0.8300     0.8295     71.1961   0.0000
07500     0.7377      0.7800     0.8290     70.3331   0.0000
07600     0.4806      0.8400     0.8257     71.3594   0.0000
07700     0.6281      0.8000     0.8306     71.5134   0.0000
07800     0.7898      0.7500     0.8330     68.7835   0.0000
07900     0.7041      0.7600     0.8378     69.5370   0.0000
08000     0.6329      0.8100     0.8377     68.9869   0.0000
08100     0.9361      0.7500     0.8308     70.0520   0.0000
08200     0.7101      0.7900     0.8315     71.4667   0.0000
08300     0.7318      0.7500     0.8226     73.3212   0.0000
08400     0.7424      0.7400     0.8316     70.4414   0.0000
08500     0.5809      0.8000     0.8336     71.3545   0.0000
08600     0.8630      0.7400     0.8400     72.8812   0.0000
08700     0.4830      0.8600     0.8286     71.5938   0.0000
08800     0.6962      0.8100     0.8347     68.9490   0.0000
08900     0.5401      0.8300     0.8323     71.2206   0.0000
09000     0.8158      0.7700     0.8381     72.5767   0.0000
09100     0.6268      0.7800     0.8319     70.3012   0.0000
09200     0.4723      0.8400     0.8312     70.7309   0.0000
09300     0.7370      0.7700     0.8414     69.8080   0.0000
09400     0.4642      0.8600     0.8272     70.2704   0.0000
09500     0.7972      0.7000     0.8471     69.3411   0.0000
09600     0.6775      0.7700     0.8364     70.9705   0.0000
09700     0.6900      0.7700     0.8366     70.6163   0.0000
09800     0.7408      0.7600     0.8399     71.3247   0.0000
09900     0.5803      0.8100     0.8398     70.0769   0.0000
Start testing:
Test Accuracy: 0.8229
