Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1aced822-c744-4f90-98eb-dc871b8215a1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
05400     0.5268      0.8400     0.8384     51.9490   0.0000
05500     0.5016      0.8800     0.8319     52.6960   0.0000
05600     0.7338      0.7600     0.8361     52.4485   0.0000
05700     0.4797      0.8600     0.8304     52.1846   0.0000
05800     0.6416      0.8200     0.8410     54.9923   0.0000
05900     0.7084      0.7500     0.8346     53.3643   0.0000
06000     0.6513      0.8200     0.8354     54.9889   0.0000
06100     0.6117      0.8400     0.8303     54.7359   0.0000
06200     0.6464      0.8400     0.8390     52.7655   0.0000
06300     0.5497      0.8200     0.8464     53.2574   0.0000
06400     0.7479      0.8300     0.8430     52.6004   0.0000
06500     0.6700      0.7900     0.8365     54.1200   0.0000
06600     0.5283      0.8800     0.8400     55.1462   0.0000
06700     0.4442      0.8400     0.8370     52.4147   0.0000
06800     0.5078      0.8600     0.8455     53.0372   0.0000
06900     0.7611      0.7800     0.8365     53.0553   0.0000
07000     0.6087      0.8200     0.8367     54.0327   0.0000
07100     0.6371      0.7800     0.8527     52.9478   0.0000
07200     0.5030      0.8600     0.8407     52.3282   0.0000
07300     0.6084      0.8200     0.8354     51.9192   0.0000
07400     0.4491      0.8300     0.8383     52.7264   0.0000
07500     0.5361      0.8300     0.8389     52.0555   0.0000
07600     0.5955      0.7900     0.8418     51.9898   0.0000
07700     0.5237      0.8300     0.8407     52.5449   0.0000
07800     0.6571      0.8100     0.8409     52.8711   0.0000
07900     0.6284      0.7500     0.8443     51.9725   0.0000
08000     0.6592      0.7600     0.8473     53.1818   0.0000
08100     0.6666      0.7600     0.8453     52.3850   0.0000
08200     0.6211      0.8100     0.8461     52.8918   0.0000
08300     0.5386      0.8500     0.8322     52.3329   0.0000
08400     0.7804      0.7600     0.8389     52.7220   0.0000
08500     0.5382      0.8500     0.8371     52.4221   0.0000
