Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.6000000000000001, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
15c65f03-9e9e-4387-89d4-33cb1d062dca
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02000     0.5814      0.8100     0.8609     75.2343   0.0000
02100     0.5753      0.8500     0.8625     74.4090   0.0000
02200     0.4328      0.8700     0.8591     77.6525   0.0000
02300     0.5109      0.8400     0.8589     74.3337   0.0000
02400     0.6007      0.8300     0.8619     75.7645   0.0000
02500     0.4473      0.9000     0.8641     73.6880   0.0000
02600     0.4569      0.8500     0.8586     74.5479   0.0000
02700     0.5246      0.8000     0.8616     76.7279   0.0000
02800     0.6672      0.7500     0.8585     78.5450   0.0000
02900     0.3712      0.8900     0.8635     73.9771   0.0000
03000     0.4675      0.8600     0.8659     78.4457   0.0000
03100     0.5239      0.8200     0.8582     74.4039   0.0000
03200     0.4626      0.8400     0.8596     73.1903   0.0000
03300     0.7436      0.7400     0.8633     73.3187   0.0000
03400     0.6112      0.7900     0.8676     76.6072   0.0000
03500     0.4440      0.8700     0.8641     73.8105   0.0000
03600     0.4712      0.8600     0.8635     76.3860   0.0000
03700     0.6009      0.7900     0.8625     74.4903   0.0000
03800     0.5488      0.8400     0.8653     75.2405   0.0000
03900     0.6822      0.8000     0.8680     75.4607   0.0000
04000     0.5170      0.8200     0.8650     77.6282   0.0000
04100     0.5603      0.8200     0.8665     76.3333   0.0000
04200     0.5306      0.8200     0.8608     76.5494   0.0000
04300     0.4234      0.8600     0.8624     77.2274   0.0000
04400     0.5287      0.8400     0.8625     75.7926   0.0000
04500     0.5081      0.8400     0.8620     75.6430   0.0000
04600     0.3743      0.8800     0.8619     77.8243   0.0000
04700     0.5601      0.8400     0.8638     76.7922   0.0000
04800     0.4908      0.8200     0.8616     78.6828   0.0000
04900     0.5036      0.8400     0.8639     73.6160   0.0000
05000     0.5911      0.8300     0.8610     75.8112   0.0000
05100     0.4660      0.8400     0.8670     77.4906   0.0000
05200     0.7229      0.7200     0.8659     75.9021   0.0000
05300     0.6431      0.8100     0.8637     75.1718   0.0000
05400     0.6002      0.7500     0.8660     77.5131   0.0000
05500     0.4207      0.8600     0.8579     77.7422   0.0000
05600     0.6159      0.8000     0.8591     75.0791   0.0000
05700     0.3920      0.8700     0.8630     76.7925   0.0000
05800     0.6237      0.7800     0.8669     75.7572   0.0000
05900     0.5389      0.7900     0.8558     76.0132   0.0000
06000     0.5633      0.8100     0.8595     75.4582   0.0000
06100     0.4438      0.8800     0.8583     73.3588   0.0000
06200     0.5574      0.8400     0.8610     75.6285   0.0000
06300     0.4174      0.8900     0.8632     75.8573   0.0000
06400     0.6120      0.8200     0.8625     75.3235   0.0000
06500     0.5432      0.8300     0.8669     78.1350   0.0000
06600     0.5184      0.8500     0.8640     76.7187   0.0000
06700     0.5428      0.8300     0.8632     75.7142   0.0000
06800     0.4002      0.9000     0.8636     76.3748   0.0000
06900     0.5474      0.8300     0.8596     77.4337   0.0000
07000     0.4790      0.8200     0.8652     76.1015   0.0000
07100     0.5201      0.8400     0.8698     75.6649   0.0000
07200     0.5399      0.7900     0.8634     76.6505   0.0000
07300     0.5076      0.8400     0.8613     74.5610   0.0000
07400     0.3516      0.9400     0.8619     75.6394   0.0000
07500     0.5184      0.8600     0.8644     74.8652   0.0000
07600     0.6097      0.7700     0.8635     75.6410   0.0000
07700     0.4525      0.8600     0.8605     76.2471   0.0000
07800     0.4975      0.8600     0.8667     75.9633   0.0000
07900     0.5064      0.8400     0.8680     74.6487   0.0000
08000     0.4442      0.8600     0.8645     74.7778   0.0000
08100     0.5541      0.8300     0.8607     75.2965   0.0000
08200     0.6585      0.8000     0.8588     75.5522   0.0000
08300     0.4158      0.8900     0.8624     73.7948   0.0000
08400     0.7386      0.7400     0.8633     74.7679   0.0000
08500     0.4308      0.8600     0.8622     75.6111   0.0000
08600     0.5598      0.8200     0.8610     76.6202   0.0000
08700     0.3402      0.8900     0.8550     76.4044   0.0000
08800     0.4729      0.8600     0.8546     74.6640   0.0000
08900     0.6505      0.8300     0.8645     76.9113   0.0000
09000     0.4588      0.8500     0.8660     74.3416   0.0000
09100     0.4789      0.8500     0.8665     73.8019   0.0000
09200     0.4831      0.8600     0.8674     76.4255   0.0000
09300     0.4644      0.8600     0.8679     76.4446   0.0000
09400     0.4863      0.8300     0.8681     74.4547   0.0000
09500     0.4007      0.8700     0.8584     75.4458   0.0000
09600     0.4704      0.8700     0.8654     78.4427   0.0000
09700     0.3842      0.8700     0.8690     75.6831   0.0000
09800     0.4103      0.8800     0.8684     75.4089   0.0000
09900     0.4175      0.8700     0.8622     74.3698   0.0000
Start testing:
Test Accuracy: 0.8653
