Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9d07e314-f6b4-47bb-a5d9-08c7931c180c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06700     0.4298      0.9000     0.8664     54.9855   0.0000
06800     0.3727      0.9000     0.8663     55.5603   0.0000
06900     0.4621      0.8500     0.8633     54.9607   0.0000
07000     0.4831      0.8200     0.8588     55.1551   0.0000
07100     0.5024      0.8400     0.8693     54.3449   0.0000
07200     0.4306      0.8800     0.8707     54.9012   0.0000
07300     0.5311      0.8600     0.8653     54.2894   0.0000
07400     0.7241      0.8200     0.8669     55.2731   0.0000
07500     0.4787      0.8400     0.8664     54.8121   0.0000
07600     0.4078      0.8800     0.8593     55.3166   0.0000
07700     0.5077      0.8300     0.8586     54.8771   0.0000
07800     0.7345      0.8100     0.8645     54.3860   0.0000
07900     0.5532      0.8400     0.8655     54.8406   0.0000
08000     0.4064      0.9100     0.8653     54.1920   0.0000
08100     0.4605      0.8300     0.8712     54.9874   0.0000
08200     0.4949      0.8600     0.8672     54.7816   0.0000
08300     0.6240      0.7800     0.8624     55.2155   0.0000
08400     0.5373      0.8000     0.8657     54.1915   0.0000
08500     0.6821      0.8000     0.8656     54.4265   0.0000
08600     0.4800      0.8200     0.8572     54.6761   0.0000
08700     0.5149      0.8700     0.8674     54.7383   0.0000
08800     0.5204      0.8300     0.8629     54.8913   0.0000
08900     0.5029      0.8400     0.8702     55.1741   0.0000
09000     0.4820      0.8800     0.8664     55.3403   0.0000
09100     0.4086      0.8800     0.8676     55.4373   0.0000
09200     0.6431      0.8300     0.8665     54.1285   0.0000
09300     0.7061      0.8400     0.8693     55.2741   0.0000
09400     0.6446      0.8000     0.8691     54.2992   0.0000
09500     0.5754      0.8200     0.8633     54.1407   0.0000
09600     0.6025      0.8100     0.8623     54.9855   0.0000
09700     0.5473      0.8600     0.8712     54.6244   0.0000
09800     0.5138      0.8400     0.8693     54.9996   0.0000
09900     0.7471      0.7500     0.8657     54.7368   0.0000
Start testing:
Test Accuracy: 0.8572
